Method_Call_No,Suspiciousness,Ranking
1,0.0010183299389002036,111
2,0.0,116
3,0.0,116
4,0.0,116
5,0.0,116
6,0.0,116
7,0.001430615164520744,88
8,0.006329113924050633,23
9,0.0,116
10,0.0,116
11,0.0,116
12,0.0,116
13,0.0,116
14,0.0,116
15,0.0,116
16,0.0,116
17,0.005128205128205128,31
18,0.0,116
19,0.0015384615384615385,83
20,0.0016129032258064516,80
21,0.001610305958132045,81
22,0.004004004004004004,56
23,0.0015360983102918587,84
24,0.0015360983102918587,84
25,0.0013422818791946308,99
26,0.0013736263736263737,97
27,0.0016366612111292963,79
28,0.003887269193391642,59
29,0.004008016032064128,55
30,0.004032258064516129,50
31,0.0,116
32,0.002053388090349076,71
33,0.0,116
34,0.0,116
35,0.0011534025374855825,108
36,0.0,116
37,0.0,116
38,0.0,116
39,0.004629629629629629,39
40,0.03571428571428571,9
41,0.041666666666666664,7
42,0.041666666666666664,7
43,0.041666666666666664,7
44,0.041666666666666664,7
45,0.041666666666666664,7
46,0.03571428571428571,9
47,0.041666666666666664,7
48,0.043478260869565216,6
49,0.03571428571428571,9
50,0.03571428571428571,9
51,0.03571428571428571,9
52,0.0,116
53,0.0,116
54,0.0,116
55,0.047619047619047616,4
56,0.0,116
57,0.0,116
58,0.03571428571428571,9
59,0.03571428571428571,9
60,0.004032258064516129,50
61,0.0014084507042253522,91
62,0.0015105740181268882,86
63,0.004524886877828055,42
64,0.0,116
65,0.0034965034965034965,65
66,0.0,116
67,0.001422475106685633,89
68,0.0,116
69,0.0,116
70,0.0013774104683195593,95
71,0.004784688995215311,38
72,0.0,116
73,0.0,116
74,0.0,116
75,0.037037037037037035,8
76,0.0,116
77,0.0,116
78,0.004032258064516129,50
79,0.0027472527472527475,69
80,0.02631578947368421,13
81,0.004020100502512563,53
82,0.0045045045045045045,43
83,0.0,116
84,0.004545454545454545,41
85,0.0,116
86,0.0,116
87,0.0,116
88,0.0,116
89,0.0,116
90,0.0,116
91,0.0,116
92,0.0,116
93,0.0,116
94,0.0,116
95,0.0,116
96,0.0,116
97,0.0,116
98,0.0,116
99,0.005,33
100,0.0,116
101,0.0,116
102,0.004901960784313725,35
103,0.0,116
104,0.0,116
105,0.005025125628140704,32
106,0.0,116
107,0.041666666666666664,7
108,0.05,3
109,0.0037313432835820895,61
110,0.004291845493562232,44
111,0.0,116
112,0.00425531914893617,45
113,0.0,116
114,0.0,116
115,0.00129366106080207,100
116,0.0,116
117,0.0,116
118,0.001375515818431912,96
119,0.0017953321364452424,76
120,0.0,116
121,0.0018248175182481751,74
122,0.0,116
123,0.0,116
124,0.0018050541516245488,75
125,0.0,116
126,0.0022172949002217295,70
127,0.0,116
128,0.0,116
129,0.0,116
130,0.0,116
131,0.0,116
132,0.0,116
133,0.0,116
134,0.0,116
135,0.004036326942482341,49
136,0.0014144271570014145,90
137,0.004629629629629629,39
138,0.0,116
139,0.0048543689320388345,36
140,0.001430615164520744,88
141,0.004830917874396135,37
142,0.0,116
143,0.0,116
144,0.0,116
145,0.0,116
146,0.005128205128205128,31
147,0.0,116
148,0.0,116
149,0.005494505494505495,26
150,0.005291005291005291,28
151,0.0,116
152,0.0,116
153,0.0,116
154,0.0,116
155,0.003289473684210526,67
156,0.0,116
157,0.005434782608695652,27
158,0.004901960784313725,35
159,0.0,116
160,0.0,116
161,0.0,116
162,0.0,116
163,0.0,116
164,0.0048543689320388345,36
165,0.0,116
166,0.0033003300330033004,66
167,0.0033003300330033004,66
168,0.0,116
169,0.0,116
170,0.0,116
171,0.005208333333333333,29
172,0.0,116
173,0.0,116
174,0.0,116
175,0.0,116
176,0.0,116
177,0.0,116
178,0.0,116
179,0.0,116
180,0.0,116
181,0.0,116
182,0.0,116
183,0.0,116
184,0.0,116
185,0.0,116
186,0.0012610340479192938,104
187,0.0,116
188,0.0,116
189,0.0,116
190,0.0,116
191,0.0,116
192,0.0,116
193,0.0,116
194,0.0,116
195,0.0,116
196,0.0,116
197,0.0,116
198,0.0,116
199,0.0,116
200,0.0,116
201,0.0,116
202,0.0,116
203,0.0,116
204,0.0,116
205,0.0,116
206,0.0,116
207,0.0,116
208,0.0,116
209,0.0,116
210,0.0,116
211,0.0,116
212,0.0,116
213,0.0,116
214,0.0,116
215,0.0,116
216,0.0,116
217,0.0,116
218,0.0,116
219,0.0,116
220,0.0,116
221,0.0,116
222,0.0,116
223,0.0,116
224,0.0,116
225,0.0,116
226,0.0,116
227,0.0,116
228,0.0,116
229,0.0,116
230,0.0,116
231,0.0,116
232,0.0,116
233,0.0,116
234,0.0,116
235,0.0,116
236,0.0,116
237,0.0,116
238,0.0,116
239,0.0,116
240,0.0,116
241,0.0,116
242,0.0,116
243,0.0,116
244,0.0,116
245,0.0,116
246,0.0,116
247,0.0,116
248,0.0,116
249,0.0,116
250,0.0,116
251,0.0,116
252,0.0,116
253,0.0,116
254,0.0,116
255,0.0,116
256,0.0049261083743842365,34
257,0.0,116
258,0.0,116
259,0.0,116
260,0.0,116
261,0.0038498556304138597,60
262,0.0,116
263,0.004784688995215311,38
264,0.000970873786407767,115
265,0.0,116
266,0.0,116
267,0.0,116
268,0.02072538860103627,17
269,0.0,116
270,0.004784688995215311,38
271,0.004784688995215311,38
272,0.005128205128205128,31
273,0.0055248618784530384,25
274,0.005128205128205128,31
275,0.005128205128205128,31
276,0.005128205128205128,31
277,0.005128205128205128,31
278,0.0,116
279,0.0,116
280,0.0,116
281,0.0,116
282,0.0,116
283,0.0,116
284,0.0,116
285,0.0,116
286,0.0,116
287,0.0011904761904761906,107
288,0.0011904761904761906,107
289,0.0,116
290,0.0010834236186348862,109
291,0.0,116
292,0.0,116
293,0.0,116
294,0.004032258064516129,50
295,0.0013774104683195593,95
296,0.0,116
297,0.0,116
298,0.0,116
299,0.0,116
300,0.004032258064516129,50
301,0.0,116
302,0.0,116
303,0.0,116
304,0.0,116
305,0.0,116
306,0.0,116
307,0.0,116
308,0.0,116
309,0.0,116
310,0.0,116
311,0.0,116
312,0.004032258064516129,50
313,0.0013422818791946308,99
314,0.0016806722689075631,77
315,0.0,116
316,0.0013736263736263737,97
317,0.0013736263736263737,97
318,0.004032258064516129,50
319,0.0013774104683195593,95
320,0.0013774104683195593,95
321,0.004,57
322,0.004032258064516129,50
323,0.004032258064516129,50
324,0.004032258064516129,50
325,0.004032258064516129,50
326,0.004032258064516129,50
327,0.004032258064516129,50
328,0.0010070493454179255,113
329,0.0015015015015015015,87
330,0.0,116
331,0.004032258064516129,50
332,0.004016064257028112,54
333,0.004032258064516129,50
334,0.004032258064516129,50
335,0.004032258064516129,50
336,0.005128205128205128,31
337,0.0,116
338,0.0,116
339,0.02702702702702703,12
340,0.027777777777777776,11
341,0.0013736263736263737,97
342,0.0,116
343,0.02072538860103627,17
344,0.014814814814814815,19
345,0.004,57
346,0.021739130434782608,15
347,0.02127659574468085,16
348,0.022727272727272728,14
349,0.0,116
350,0.004020100502512563,53
351,0.004024144869215292,52
352,0.0,116
353,0.0,116
354,0.004,57
355,0.0,116
356,0.0,116
357,0.0,116
358,0.0,116
359,0.0,116
360,0.0,116
361,0.0,116
362,0.0,116
363,0.0,116
364,0.004020100502512563,53
365,0.004020100502512563,53
366,0.004032258064516129,50
367,0.005128205128205128,31
368,0.004032258064516129,50
369,0.004032258064516129,50
370,0.0,116
371,0.0011534025374855825,108
372,0.004032258064516129,50
373,0.015151515151515152,18
374,0.02072538860103627,17
375,0.004032258064516129,50
376,0.004032258064516129,50
377,0.004032258064516129,50
378,0.004032258064516129,50
379,0.004032258064516129,50
380,0.004032258064516129,50
381,0.5,2
382,0.004032258064516129,50
383,0.004032258064516129,50
384,0.004032258064516129,50
385,0.004032258064516129,50
386,1.0,1
387,0.0,116
388,0.005128205128205128,31
389,0.02072538860103627,17
390,0.015151515151515152,18
391,0.02072538860103627,17
392,0.0,116
393,0.0,116
394,0.0019157088122605363,73
395,0.001941747572815534,72
396,0.0019157088122605363,73
397,0.0,116
398,0.001375515818431912,96
399,0.001375515818431912,96
400,0.0,116
401,0.0,116
402,0.001375515818431912,96
403,0.0,116
404,0.0,116
405,0.005847953216374269,24
406,0.0,116
407,0.0,116
408,0.0,116
409,0.0,116
410,0.005847953216374269,24
411,0.008547008547008548,20
412,0.0,116
413,0.0,116
414,0.0,116
415,0.001218026796589525,105
416,0.0012853470437017994,101
417,0.001215066828675577,106
418,0.001589825119236884,82
419,0.0012787723785166241,102
420,0.0012674271229404308,103
421,0.0,116
422,0.0,116
423,0.0,116
424,0.0,116
425,0.0,116
426,0.0,116
427,0.0,116
428,0.0,116
429,0.0,116
430,0.0,116
431,0.0,116
432,0.00423728813559322,46
433,0.0,116
434,0.0,116
435,0.004032258064516129,50
436,0.001379310344827586,94
437,0.001379310344827586,94
438,0.00423728813559322,46
439,0.0,116
440,0.0,116
441,0.0,116
442,0.0,116
443,0.0,116
444,0.0,116
445,0.0,116
446,0.004020100502512563,53
447,0.004020100502512563,53
448,0.004020100502512563,53
449,0.004024144869215292,52
450,0.0,116
451,0.004028197381671702,51
452,0.0,116
453,0.030303030303030304,10
454,0.0015128593040847202,85
455,0.0078125,21
456,0.0,116
457,0.0,116
458,0.0,116
459,0.0,116
460,0.0,116
461,0.0,116
462,0.0,116
463,0.0,116
464,0.0,116
465,0.0,116
466,0.03571428571428571,9
467,0.03571428571428571,9
468,0.0,116
469,0.045454545454545456,5
470,0.045454545454545456,5
471,0.0,116
472,0.0,116
473,0.0,116
474,0.0,116
475,0.0,116
476,0.0,116
477,0.0,116
478,0.0,116
479,0.0,116
480,0.0,116
481,0.0,116
482,0.0,116
483,0.0,116
484,0.02702702702702703,12
485,0.0,116
486,0.02702702702702703,12
487,0.02702702702702703,12
488,0.0,116
489,0.0,116
490,0.0,116
491,0.0,116
492,0.0,116
493,0.0,116
494,0.0,116
495,0.0,116
496,0.0010256410256410256,110
497,0.0,116
498,0.004032258064516129,50
499,0.0,116
500,0.006666666666666667,22
501,0.0,116
502,0.0,116
503,0.0,116
504,0.0,116
505,0.004032258064516129,50
506,0.004032258064516129,50
507,0.004032258064516129,50
508,0.001379310344827586,94
509,0.001422475106685633,89
510,0.0,116
511,0.0030211480362537764,68
512,0.0,116
513,0.0,116
514,0.005128205128205128,31
515,0.004032258064516129,50
516,0.001379310344827586,94
517,0.0,116
518,0.0030211480362537764,68
519,0.0,116
520,0.005154639175257732,30
521,0.0,116
522,0.004032258064516129,50
523,0.001379310344827586,94
524,0.0030211480362537764,68
525,0.0,116
526,0.0,116
527,0.005154639175257732,30
528,0.005128205128205128,31
529,0.0055248618784530384,25
530,0.0055248618784530384,25
531,0.0,116
532,0.0,116
533,0.001375515818431912,96
534,0.0045871559633027525,40
535,0.001430615164520744,88
536,0.004098360655737705,48
537,0.0,116
538,0.0,116
539,0.001388888888888889,93
540,0.0035714285714285713,64
541,0.0010162601626016261,112
542,0.000970873786407767,115
543,0.0034965034965034965,65
544,0.0,116
545,0.0,116
546,0.000970873786407767,115
547,0.001006036217303823,114
548,0.0,116
549,0.0045871559633027525,40
550,0.0,116
551,0.001379310344827586,94
552,0.0,116
553,0.0,116
554,0.0,116
555,0.0,116
556,0.0,116
557,0.0,116
558,0.0,116
559,0.000970873786407767,115
560,0.0,116
561,0.0038910505836575876,58
562,0.000970873786407767,115
563,0.001430615164520744,88
564,0.004098360655737705,48
565,0.0,116
566,0.0013908205841446453,92
567,0.0035971223021582736,62
568,0.0010162601626016261,112
569,0.0035842293906810036,63
570,0.0,116
571,0.0,116
572,0.0,116
573,0.0013698630136986301,98
574,0.0010070493454179255,113
575,0.0,116
576,0.005128205128205128,31
577,0.0,116
578,0.0,116
579,0.001644736842105263,78
580,0.0,116
581,0.0,116
582,0.0,116
583,0.0,116
584,0.0,116
585,0.0,116
586,0.004119464469618949,47
587,0.0,116
588,0.0,116
589,0.004545454545454545,41
590,0.0,116
591,0.0,116
592,0.0,116
593,0.0,116
594,0.0,116
595,0.0,116
596,0.0,116
597,0.0,116
598,0.0,116
599,0.0,116
600,0.0,116
601,0.0,116
602,0.0,116
603,0.0,116
604,0.0,116
605,0.0,116
606,0.0,116
607,0.0,116
608,0.0,116
609,0.0,116
610,0.0,116
611,0.0,116
612,0.0,116
613,0.0,116
614,0.004008016032064128,55
615,0.0,116
616,0.0,116
617,0.0,116
618,0.0,116
619,0.0,116
620,0.0,116
621,0.0,116
622,0.0,116
623,0.0,116
624,0.0,116
625,0.0,116
626,0.0,116
627,0.0,116
628,0.0,116
629,0.0,116
630,0.0,116
631,0.0,116
632,0.0,116
633,0.0,116
634,0.0,116
635,0.0,116
636,0.0,116
637,0.0,116
638,0.0,116
639,0.0,116
640,0.0,116
641,0.0,116
642,0.0,116
643,0.0,116
644,0.0,116
645,0.0,116
646,0.0,116
647,0.0,116
648,0.0,116
649,0.0,116
650,0.0,116
651,0.0,116
652,0.0,116
653,0.0,116
654,0.0,116
655,0.0,116
656,0.0,116
657,0.0,116
658,0.0,116
659,0.0,116
660,0.0,116
661,0.0,116
662,0.0,116
663,0.0,116
664,0.0,116
665,0.0,116
666,0.0,116
667,0.0,116
668,0.0,116
669,0.0,116
670,0.0,116
671,0.0,116
672,0.0,116
673,0.0,116
674,0.0,116
675,0.0,116
676,0.0,116
677,0.0,116
678,0.0,116
679,0.0,116
680,0.0,116
681,0.0,116
682,0.0,116
683,0.0,116
684,0.0,116
685,0.0,116
686,0.0,116
687,0.0,116
688,0.0,116
689,0.0,116
690,0.0,116
