Method_Call_No,Suspiciousness,Ranking
1,0.05263157894736842,9
2,0.0,17
3,0.05263157894736842,9
4,0.0,17
5,0.0,17
6,0.0,17
7,0.125,2
8,0.0,17
9,0.125,2
10,0.0,17
11,0.0,17
12,0.14285714285714285,1
13,0.14285714285714285,1
14,0.0,17
15,0.14285714285714285,1
16,0.14285714285714285,1
17,0.0,17
18,0.0,17
19,0.0,17
20,0.0,17
21,0.0,17
22,0.05263157894736842,9
23,0.0,17
24,0.0,17
25,0.05263157894736842,9
26,0.05263157894736842,9
27,0.0,17
28,0.0,17
29,0.0,17
30,0.0,17
31,0.0,17
32,0.0,17
33,0.0,17
34,0.0,17
35,0.0,17
36,0.07692307692307693,8
37,0.05263157894736842,9
38,0.0,17
39,0.0,17
40,0.0,17
41,0.0,17
42,0.0,17
43,0.05263157894736842,9
44,0.0,17
45,0.0,17
46,0.0,17
47,0.0,17
48,0.0,17
49,0.0,17
50,0.0,17
51,0.0,17
52,0.0,17
53,0.0,17
54,0.05263157894736842,9
55,0.0,17
56,0.0,17
57,0.0,17
58,0.0,17
59,0.0,17
60,0.0,17
61,0.0,17
62,0.0,17
63,0.0,17
64,0.0,17
65,0.0,17
66,0.0,17
67,0.0,17
68,0.08333333333333333,6
69,0.0,17
70,0.0,17
71,0.0,17
72,0.0,17
73,0.08333333333333333,6
74,0.0,17
75,0.0,17
76,0.0,17
77,0.0,17
78,0.0,17
79,0.0,17
80,0.0,17
81,0.0,17
82,0.0,17
83,0.0,17
84,0.0,17
85,0.0,17
86,0.0,17
87,0.0,17
88,0.0,17
89,0.0,17
90,0.0,17
91,0.0,17
92,0.0,17
93,0.0,17
94,0.0,17
95,0.0,17
96,0.0,17
97,0.0,17
98,0.0,17
99,0.0,17
100,0.0,17
101,0.07692307692307693,8
102,0.14285714285714285,1
103,0.0,17
104,0.0,17
105,0.14285714285714285,1
106,0.125,2
107,0.0,17
108,0.10810810810810811,4
109,0.0,17
110,0.0,17
111,0.10810810810810811,4
112,0.0,17
113,0.0,17
114,0.0,17
115,0.0,17
116,0.0,17
117,0.0,17
118,0.0,17
119,0.08333333333333333,6
120,0.0,17
121,0.0,17
122,0.0,17
123,0.0,17
124,0.0,17
125,0.0,17
126,0.0,17
127,0.0,17
128,0.0,17
129,0.0,17
130,0.0,17
131,0.0,17
132,0.0,17
133,0.0,17
134,0.0,17
135,0.0,17
136,0.0,17
137,0.0,17
138,0.0,17
139,0.0,17
140,0.0,17
141,0.0,17
142,0.0,17
143,0.0,17
144,0.0,17
145,0.0,17
146,0.0,17
147,0.0,17
148,0.0,17
149,0.0,17
150,0.0,17
151,0.0,17
152,0.08,7
153,0.08695652173913043,5
154,0.0,17
155,0.0,17
156,0.0,17
157,0.0,17
158,0.0,17
159,0.0,17
160,0.0,17
161,0.0,17
162,0.0,17
163,0.0,17
164,0.0,17
165,0.0,17
166,0.0,17
167,0.0,17
168,0.0,17
169,0.0,17
170,0.0,17
171,0.0,17
172,0.0,17
173,0.0,17
174,0.0,17
175,0.08695652173913043,5
176,0.0,17
177,0.0,17
178,0.0,17
179,0.0,17
180,0.08333333333333333,6
181,0.0,17
182,0.02040816326530612,16
183,0.02564102564102564,13
184,0.0,17
185,0.0,17
186,0.0,17
187,0.0,17
188,0.0,17
189,0.0,17
190,0.0,17
191,0.0,17
192,0.08695652173913043,5
193,0.0,17
194,0.0,17
195,0.08695652173913043,5
196,0.0,17
197,0.0,17
198,0.0,17
199,0.0,17
200,0.0,17
201,0.02564102564102564,13
202,0.0,17
203,0.0,17
204,0.0,17
205,0.0,17
206,0.0,17
207,0.02564102564102564,13
208,0.02564102564102564,13
209,0.0,17
210,0.0,17
211,0.0,17
212,0.0,17
213,0.0,17
214,0.0,17
215,0.0,17
216,0.0,17
217,0.0,17
218,0.0,17
219,0.0,17
220,0.0,17
221,0.0,17
222,0.0,17
223,0.0,17
224,0.0,17
225,0.0,17
226,0.0,17
227,0.0,17
228,0.0,17
229,0.0,17
230,0.0,17
231,0.0,17
232,0.0,17
233,0.0,17
234,0.0,17
235,0.0,17
236,0.0,17
237,0.0,17
238,0.0,17
239,0.0,17
240,0.0,17
241,0.02631578947368421,12
242,0.0,17
243,0.0,17
244,0.0,17
245,0.0,17
246,0.02631578947368421,12
247,0.0,17
248,0.0,17
249,0.0,17
250,0.029411764705882353,11
251,0.0,17
252,0.030303030303030304,10
253,0.0,17
254,0.0,17
255,0.0,17
256,0.0,17
257,0.0,17
258,0.0,17
259,0.0,17
260,0.0,17
261,0.0,17
262,0.0,17
263,0.0,17
264,0.0,17
265,0.0,17
266,0.0,17
267,0.0,17
268,0.0,17
269,0.125,2
270,0.0,17
271,0.0,17
272,0.14285714285714285,1
273,0.1111111111111111,3
274,0.0,17
275,0.0,17
276,0.0,17
277,0.0,17
278,0.0,17
279,0.0,17
280,0.0,17
281,0.0,17
282,0.0,17
283,0.0,17
284,0.0,17
285,0.0,17
286,0.0,17
287,0.0,17
288,0.0,17
289,0.0,17
290,0.0,17
291,0.0,17
292,0.0,17
293,0.0,17
294,0.0,17
295,0.0,17
296,0.0,17
297,0.0,17
298,0.0,17
299,0.0,17
300,0.0,17
301,0.0,17
302,0.0,17
303,0.0,17
304,0.0,17
305,0.0,17
306,0.0,17
307,0.0,17
308,0.0,17
309,0.0,17
310,0.0,17
311,0.0,17
312,0.0,17
313,0.0,17
314,0.0,17
315,0.0,17
316,0.0,17
317,0.0,17
318,0.0,17
319,0.0,17
320,0.0,17
321,0.0,17
322,0.0,17
323,0.0,17
324,0.0,17
325,0.0,17
326,0.0,17
327,0.0,17
328,0.0,17
329,0.0,17
330,0.0,17
331,0.0,17
332,0.0,17
333,0.0,17
334,0.0,17
335,0.0,17
336,0.0,17
337,0.0,17
338,0.0,17
339,0.0,17
340,0.0,17
341,0.0,17
342,0.0,17
343,0.0,17
344,0.0,17
345,0.0,17
346,0.0,17
347,0.0,17
348,0.0,17
349,0.0,17
350,0.0,17
351,0.0,17
352,0.0,17
353,0.0,17
354,0.0,17
355,0.0,17
356,0.0,17
357,0.0,17
358,0.05263157894736842,9
359,0.05263157894736842,9
360,0.0,17
361,0.0,17
362,0.0,17
363,0.0,17
364,0.0,17
365,0.0,17
366,0.0,17
367,0.0,17
368,0.0,17
369,0.0,17
370,0.0,17
371,0.0,17
372,0.0,17
373,0.0,17
374,0.0,17
375,0.0,17
376,0.0,17
377,0.0,17
378,0.0,17
379,0.0,17
380,0.0,17
381,0.0,17
382,0.0,17
383,0.0,17
384,0.0,17
385,0.0,17
386,0.0,17
387,0.0,17
388,0.0,17
389,0.0,17
390,0.0,17
391,0.0,17
392,0.0,17
393,0.0,17
394,0.0,17
395,0.0,17
396,0.0,17
397,0.0,17
398,0.0,17
399,0.0,17
400,0.021739130434782608,15
401,0.0,17
402,0.0,17
403,0.0,17
404,0.0,17
405,0.0,17
406,0.0,17
407,0.0,17
408,0.0,17
409,0.0,17
410,0.0,17
411,0.0,17
412,0.0,17
413,0.0,17
414,0.0,17
415,0.0,17
416,0.0,17
417,0.0,17
418,0.0,17
419,0.0,17
420,0.0,17
421,0.0,17
422,0.0,17
423,0.02564102564102564,13
424,0.02564102564102564,13
425,0.02564102564102564,13
426,0.02564102564102564,13
427,0.0,17
428,0.0,17
429,0.02564102564102564,13
430,0.02564102564102564,13
431,0.0,17
432,0.0,17
433,0.0,17
434,0.02631578947368421,12
435,0.0,17
436,0.0,17
437,0.0,17
438,0.0,17
439,0.0,17
440,0.0,17
441,0.0,17
442,0.0,17
443,0.024390243902439025,14
444,0.0,17
445,0.0,17
446,0.0,17
447,0.0,17
448,0.0,17
449,0.0,17
450,0.0,17
451,0.0,17
452,0.0,17
453,0.0,17
454,0.0,17
455,0.0,17
456,0.0,17
457,0.0,17
458,0.0,17
459,0.0,17
460,0.0,17
461,0.0,17
462,0.0,17
463,0.02631578947368421,12
464,0.0,17
465,0.0,17
466,0.0,17
467,0.02631578947368421,12
468,0.0,17
469,0.0,17
