Method_Call_No,Suspiciousness,Ranking
1,0.000946073793755913,119
2,0.0,124
3,0.0018450184501845018,70
4,0.0,124
5,0.0,124
6,0.0016233766233766235,78
7,0.0,124
8,0.0,124
9,0.0,124
10,0.0,124
11,0.0,124
12,0.0,124
13,0.0,124
14,0.0,124
15,0.0,124
16,0.005813953488372093,19
17,0.0018450184501845018,70
18,0.0017271157167530224,74
19,0.0017761989342806395,73
20,0.0018083182640144665,71
21,0.003472222222222222,44
22,0.001142857142857143,117
23,0.0016863406408094434,77
24,0.0016863406408094434,77
25,0.0012987012987012987,105
26,0.0013089005235602095,101
27,0.0018050541516245488,72
28,0.005813953488372093,19
29,0.0,124
30,0.0,124
31,0.005681818181818182,22
32,0.0,124
33,0.0,124
34,0.0033112582781456954,47
35,0.0011695906432748538,109
36,0.0,124
37,0.0,124
38,0.0,124
39,0.0030959752321981426,54
40,0.043478260869565216,5
41,0.0,124
42,0.0,124
43,0.0,124
44,0.0,124
45,0.0,124
46,0.0,124
47,0.017543859649122806,11
48,0.0,124
49,0.0,124
50,0.005494505494505495,25
51,0.0,124
52,0.0,124
53,0.0,124
54,0.0,124
55,0.005681818181818182,22
56,0.0,124
57,0.0,124
58,0.0,124
59,0.00117096018735363,108
60,0.0016,82
61,0.0017123287671232876,75
62,0.0,124
63,0.0,124
64,0.0,124
65,0.0,124
66,0.0016155088852988692,79
67,0.0,124
68,0.0,124
69,0.0015503875968992248,90
70,0.0,124
71,0.0,124
72,0.0,124
73,0.0029239766081871343,55
74,0.0,124
75,0.0,124
76,0.001445086705202312,96
77,0.0,124
78,0.003246753246753247,50
79,0.0015600624024961,88
80,0.0,124
81,0.0072992700729927005,17
82,0.0,124
83,0.0,124
84,0.0,124
85,0.0,124
86,0.0,124
87,0.0,124
88,0.0,124
89,0.0,124
90,0.0013477088948787063,99
91,0.0013477088948787063,99
92,0.001893939393939394,68
93,0.0014858841010401188,95
94,0.0,124
95,0.0,124
96,0.0,124
97,0.0,124
98,0.0,124
99,0.0,124
100,0.0,124
101,0.005494505494505495,25
102,0.005494505494505495,25
103,0.001430615164520744,97
104,0.0,124
105,0.0,124
106,0.0,124
107,0.0,124
108,0.0,124
109,0.0,124
110,0.0,124
111,0.0,124
112,0.005555555555555556,24
113,0.0,124
114,0.017241379310344827,12
115,0.01639344262295082,13
116,0.0,124
117,0.0,124
118,0.0,124
119,0.0,124
120,0.0,124
121,0.0,124
122,0.00117096018735363,108
123,0.0016,82
124,0.0,124
125,0.0029154518950437317,56
126,0.0,124
127,0.0016233766233766235,78
