Method_Call_No,Suspiciousness,Ranking
1,0.06336633663366337,92
2,0.0,157
3,0.10272873194221509,46
4,0.04984740590030519,120
5,0.0,157
6,0.0,157
7,0.08672086720867209,66
8,0.2934131736526946,7
9,0.0,157
10,0.0,157
11,0.0,157
12,0.0,157
13,0.0,157
14,0.0,157
15,0.0,157
16,0.0,157
17,0.018957345971563982,143
18,0.10272873194221509,46
19,0.0,157
20,0.0,157
21,0.09770992366412214,53
22,0.09968847352024922,49
23,0.09937888198757763,50
24,0.061010486177311724,105
25,0.09495548961424333,55
26,0.09495548961424333,55
27,0.08163265306122448,79
28,0.08333333333333333,77
29,0.10158730158730159,48
30,0.05964585274930102,108
31,0.06124401913875598,102
32,0.061597690086621755,97
33,0.0,157
34,0.0,157
35,0.0592503022974607,110
36,0.07967479674796749,80
37,0.05493273542600897,111
38,0.0,157
39,0.0,157
40,0.0,157
41,0.0,157
42,0.017094017094017096,151
43,0.0,157
44,0.0,157
45,0.0,157
46,0.0,157
47,0.0,157
48,0.0,157
49,0.0,157
50,0.0,157
51,0.0,157
52,0.0,157
53,0.0,157
54,0.0,157
55,0.0,157
56,0.061597690086621755,97
57,0.0856760374832664,70
58,0.09169054441260745,59
59,0.21397379912663755,24
60,0.0,157
61,0.16554054054054054,34
62,0.0,157
63,0.0862533692722372,68
64,0.0,157
65,0.0,157
66,0.08366013071895424,74
67,0.22580645161290322,22
68,0.0,157
69,0.0,157
70,0.0,157
71,0.0,157
72,0.0,157
73,0.0,157
74,0.061597690086621755,97
75,0.0110803324099723,152
76,0.0,157
77,0.061361457334611694,101
78,0.21212121212121213,26
79,0.0,157
80,0.21304347826086956,25
81,0.0,157
82,0.0,157
83,0.0,157
84,0.0,157
85,0.0,157
86,0.0,157
87,0.0,157
88,0.0,157
89,0.0,157
90,0.0,157
91,0.0,157
92,0.0,157
93,0.0,157
94,0.0,157
95,0.018518518518518517,146
96,0.0,157
97,0.0,157
98,0.01818181818181818,148
99,0.0,157
100,0.0,157
101,0.018604651162790697,145
102,0.0,157
103,0.17689530685920576,31
104,0.20588235294117646,27
105,0.0,157
106,0.20416666666666666,28
107,0.0,157
108,0.0,157
109,0.07881773399014778,81
110,0.0,157
111,0.0,157
112,0.08376963350785341,73
113,0.08626760563380281,67
114,0.0,157
115,0.11552346570397112,41
116,0.0,157
117,0.0,157
118,0.11428571428571428,42
119,0.0,157
120,0.10698689956331878,44
121,0.0,157
122,0.3081761006289308,6
123,0.0,157
124,0.0,157
125,0.0,157
126,0.0,157
127,0.0,157
128,0.0,157
129,0.06165703275529865,96
130,0.08613728129205922,69
131,0.21875,23
132,0.0,157
133,0.22897196261682243,20
134,0.08672086720867209,66
135,0.22790697674418606,21
136,0.0,157
137,0.0,157
138,0.0,157
139,0.0,157
140,0.23786407766990292,18
141,0.28654970760233917,9
142,0.0,157
143,0.2552083333333333,12
144,0.24623115577889448,14
145,0.0,157
146,0.0,157
147,0.0,157
148,0.0,157
149,0.15605095541401273,37
150,0.0,157
151,0.25257731958762886,13
152,0.22897196261682243,20
153,0.0,157
154,0.0,157
155,0.0,157
156,0.0,157
157,0.0,157
158,0.0,157
159,0.018018018018018018,149
160,0.0,157
161,0.15654952076677317,36
162,0.15654952076677317,36
163,0.0,157
164,0.0,157
165,0.0,157
166,0.2413793103448276,16
167,0.0,157
168,0.0,157
169,0.0,157
170,0.0,157
171,0.0,157
172,0.0,157
173,0.0,157
174,0.0,157
175,0.0,157
176,0.0,157
177,0.0,157
178,0.0,157
179,0.0,157
180,0.0,157
181,0.07804878048780488,83
182,0.0,157
183,0.0,157
184,0.0,157
185,0.0,157
186,0.0,157
187,0.0,157
188,0.0,157
189,0.0,157
190,0.0,157
191,0.0,157
192,0.0,157
193,0.0,157
194,0.0,157
195,0.0,157
196,0.0,157
197,0.0,157
