Method_Call_No,Suspiciousness,Ranking
1,0.0,20
2,0.0,20
3,0.0,20
4,0.0,20
5,0.0,20
6,0.0,20
7,0.0,20
8,0.0,20
9,0.0,20
10,0.0,20
11,0.0,20
12,0.0,20
13,0.0,20
14,0.0,20
15,0.0,20
16,0.0,20
17,0.0,20
18,0.0,20
19,0.0,20
20,0.0,20
21,0.0,20
22,0.0,20
23,0.0,20
24,0.0,20
25,0.0,20
26,0.0,20
27,0.0,20
28,0.0,20
29,0.0,20
30,0.0,20
31,0.0,20
32,0.0,20
33,0.0,20
34,0.0,20
35,0.0,20
36,0.0,20
37,0.0,20
38,0.0,20
39,0.0,20
40,0.0,20
41,0.0,20
42,0.0,20
43,0.0,20
44,0.0,20
45,0.0,20
46,0.0,20
47,0.0,20
48,0.0,20
49,0.0,20
50,0.0,20
51,0.0,20
52,0.0,20
53,0.0,20
54,0.0,20
55,0.0,20
56,0.0,20
57,0.0,20
58,0.0,20
59,0.0,20
60,0.0,20
61,0.0,20
62,0.0,20
63,0.0,20
64,0.0,20
65,0.0,20
66,0.0,20
67,0.0,20
68,0.0,20
69,0.0,20
70,0.1232876712328767,19
71,0.0,20
72,0.0,20
73,0.42857142857142855,9
74,0.16981132075471697,15
75,0.0,20
76,0.0,20
77,0.0,20
78,0.0,20
79,0.0,20
80,0.0,20
81,0.0,20
82,0.0,20
83,0.0,20
84,0.0,20
85,0.0,20
86,0.0,20
87,0.0,20
88,0.0,20
89,0.0,20
90,0.0,20
91,0.0,20
92,0.0,20
93,0.0,20
94,0.0,20
95,0.0,20
96,0.0,20
97,0.0,20
98,0.0,20
99,0.0,20
100,0.0,20
101,0.0,20
102,0.0,20
103,0.0,20
104,0.0,20
105,0.0,20
106,0.0,20
107,0.0,20
108,0.0,20
109,0.0,20
110,0.0,20
111,0.0,20
112,0.0,20
113,0.0,20
114,0.0,20
115,0.0,20
116,0.0,20
117,0.0,20
118,0.0,20
119,0.0,20
120,0.0,20
121,0.0,20
122,0.0,20
123,0.0,20
124,0.0,20
125,0.0,20
126,0.0,20
127,0.0,20
128,0.0,20
129,0.0,20
130,0.0,20
131,0.0,20
132,0.0,20
133,0.0,20
134,0.0,20
135,0.0,20
136,0.0,20
137,0.0,20
138,0.0,20
139,0.0,20
140,0.0,20
141,0.0,20
142,0.0,20
143,0.0,20
144,0.0,20
145,0.0,20
146,0.0,20
147,0.0,20
148,0.0,20
149,0.0,20
150,0.0,20
151,0.0,20
152,0.0,20
153,0.0,20
154,0.0,20
155,0.0,20
156,0.0,20
157,0.0,20
158,0.0,20
159,0.0,20
160,0.0,20
161,0.0,20
162,0.0,20
163,0.0,20
164,0.0,20
165,0.0,20
166,0.0,20
167,0.0,20
168,0.0,20
169,0.0,20
170,0.0,20
171,0.0,20
172,0.0,20
173,0.0,20
174,0.0,20
175,0.0,20
176,0.0,20
177,0.0,20
178,0.0,20
179,0.0,20
180,0.0,20
181,0.0,20
182,0.0,20
183,0.0,20
184,0.0,20
185,0.0,20
186,0.0,20
187,0.0,20
188,0.0,20
189,0.0,20
190,0.0,20
191,0.0,20
192,0.0,20
193,0.0,20
194,0.0,20
195,0.0,20
196,0.0,20
197,0.0,20
198,0.0,20
199,0.0,20
200,0.0,20
201,0.0,20
202,0.0,20
203,0.0,20
204,0.0,20
205,0.0,20
206,0.0,20
207,0.0,20
208,0.0,20
209,0.0,20
210,0.0,20
211,0.0,20
212,0.0,20
213,0.0,20
214,0.0,20
215,0.0,20
216,0.0,20
217,0.0,20
218,0.0,20
219,0.0,20
220,0.0,20
221,0.0,20
222,0.0,20
223,0.0,20
224,0.0,20
225,0.0,20
226,0.0,20
227,0.0,20
228,0.0,20
229,0.0,20
230,0.0,20
231,0.0,20
232,0.0,20
233,0.0,20
234,0.0,20
235,0.0,20
236,0.0,20
237,0.0,20
238,0.0,20
239,0.0,20
240,0.0,20
241,0.0,20
242,0.0,20
243,0.0,20
244,0.0,20
245,0.0,20
246,0.0,20
247,0.0,20
248,0.0,20
249,0.0,20
250,0.0,20
251,0.0,20
252,0.0,20
253,0.0,20
254,0.0,20
255,0.0,20
256,0.0,20
257,0.0,20
258,0.0,20
259,0.0,20
260,0.0,20
261,0.0,20
262,0.0,20
263,0.0,20
264,0.0,20
265,0.0,20
266,0.0,20
267,0.0,20
268,0.0,20
269,0.0,20
270,0.0,20
271,0.0,20
272,0.0,20
273,0.0,20
274,0.0,20
275,0.0,20
276,0.0,20
277,0.0,20
278,0.0,20
279,0.0,20
280,0.0,20
281,0.0,20
282,0.0,20
283,0.0,20
284,0.0,20
285,0.0,20
286,0.0,20
287,0.0,20
288,0.0,20
289,0.0,20
290,0.0,20
291,0.0,20
292,0.0,20
293,0.0,20
294,0.0,20
295,0.0,20
296,0.0,20
297,0.0,20
298,0.0,20
299,0.0,20
300,0.0,20
301,0.0,20
302,0.0,20
303,0.0,20
304,0.0,20
305,0.0,20
306,0.0,20
307,0.0,20
308,0.0,20
309,0.0,20
310,0.0,20
311,0.0,20
312,0.0,20
313,0.0,20
314,0.0,20
315,0.0,20
316,0.13846153846153847,17
317,0.13846153846153847,17
318,0.0,20
319,0.0,20
320,0.6428571428571429,5
321,0.0,20
322,0.6,6
323,0.1232876712328767,19
324,0.0,20
325,0.0,20
326,0.0,20
327,0.0,20
328,0.0,20
329,0.0,20
330,0.0,20
331,0.0,20
332,0.25,12
333,1.3333333333333333,1
334,0.0,20
335,0.1267605633802817,18
336,0.0,20
337,0.0,20
338,0.23076923076923078,14
339,0.0,20
340,0.0,20
341,0.0,20
342,0.0,20
343,0.0,20
344,0.0,20
345,0.0,20
346,0.0,20
347,0.0,20
348,0.2647058823529412,11
349,0.0,20
350,0.0,20
351,0.0,20
352,0.0,20
353,0.0,20
354,0.0,20
355,0.0,20
356,0.0,20
357,0.0,20
358,0.0,20
359,0.0,20
360,0.1232876712328767,19
361,0.0,20
362,0.0,20
363,0.0,20
364,0.0,20
365,0.0,20
366,0.0,20
367,0.0,20
368,0.0,20
369,0.0,20
370,0.0,20
371,0.0,20
372,0.0,20
373,0.0,20
374,0.0,20
375,0.0,20
376,0.0,20
377,0.0,20
378,0.0,20
379,0.0,20
380,0.0,20
381,0.0,20
382,0.0,20
383,0.0,20
384,0.0,20
385,0.0,20
386,0.0,20
387,0.0,20
388,0.0,20
389,0.1232876712328767,19
390,0.0,20
391,0.1232876712328767,19
392,0.5625,7
393,0.1232876712328767,19
394,0.0,20
395,0.24324324324324326,13
396,0.6,6
397,0.34615384615384615,10
398,0.6923076923076923,4
399,0.15517241379310345,16
400,0.15517241379310345,16
401,0.6923076923076923,4
402,0.42857142857142855,9
403,0.0,20
404,1.0,2
405,0.24324324324324326,13
406,1.0,2
407,0.15517241379310345,16
408,0.8181818181818182,3
409,0.15517241379310345,16
410,0.15517241379310345,16
411,0.0,20
412,0.34615384615384615,10
413,0.34615384615384615,10
414,0.45,8
415,0.34615384615384615,10
416,0.34615384615384615,10
417,0.0,20
418,0.0,20
419,0.0,20
420,0.0,20
421,0.0,20
422,0.0,20
423,0.0,20
424,0.0,20
425,0.0,20
426,0.0,20
427,0.0,20
428,0.0,20
429,0.0,20
430,0.0,20
431,0.0,20
432,0.0,20
433,0.0,20
434,0.0,20
435,0.0,20
436,0.0,20
437,0.0,20
438,0.0,20
439,0.0,20
440,0.0,20
441,0.0,20
442,0.0,20
443,0.0,20
444,0.0,20
445,0.0,20
446,0.0,20
447,0.0,20
448,0.0,20
449,0.0,20
450,0.0,20
451,0.0,20
452,0.0,20
453,0.0,20
454,0.0,20
455,0.0,20
456,0.0,20
457,0.0,20
458,0.0,20
459,0.0,20
460,0.0,20
461,0.0,20
462,0.0,20
463,0.0,20
464,0.1232876712328767,19
465,0.0,20
466,0.0,20
467,0.0,20
468,0.0,20
469,0.0,20
470,0.0,20
471,0.1232876712328767,19
472,0.1232876712328767,19
473,0.0,20
474,0.0,20
475,0.0,20
476,0.0,20
477,0.0,20
478,0.0,20
479,0.0,20
480,0.0,20
481,0.0,20
482,0.0,20
483,0.0,20
484,0.0,20
485,0.0,20
486,0.0,20
487,0.0,20
488,0.0,20
489,0.0,20
490,0.0,20
